# ExaEpi hospital-capacity data -- utilities/build_hospital_data.py
# source: HHS COVID-19 Hospital Capacity by Facility (anag-cw7u): staffed inpatient beds (beds) + staffed adult ICU beds (icu_beds)
# state=NM year=2021 level=tract week=2021-12-26
# columns: FIPS TRACT beds icu_beds n_hospitals hosp_FIPS hosp_TRACT
612
35039 402 0 0 0 35055 952701
35039 500 0 0 0 35039 940700
35039 940700 32 6 1 35039 940700
35039 940800 0 0 0 35039 940700
35039 941000 0 0 0 35045 402
35039 944100 0 0 0 35039 940700
35041 100 0 0 0 35041 300
35041 200 0 0 0 35041 300
35041 300 16 0 1 35041 300
35041 401 0 0 0 35041 300
35041 402 0 0 0 35041 300
35043 10503 0 0 0 35043 10727
35043 10601 0 0 0 35001 4753
35043 10602 0 0 0 35001 4745
35043 10702 0 0 0 35043 10727
35043 10705 0 0 0 35001 4745
35043 10712 0 0 0 35001 4745
35043 10713 0 0 0 35001 4745
35043 10714 0 0 0 35001 4745
35043 10715 0 0 0 35001 4745
35043 10719 0 0 0 35001 4745
35043 10721 0 0 0 35043 10727
35043 10722 0 0 0 35001 4745
35043 10724 0 0 0 35043 10727
35043 10725 0 0 0 35043 10727
35043 10726 0 0 0 35043 10727
35043 10727 78 12 1 35043 10727
35043 10728 0 0 0 35043 10727
35043 10729 0 0 0 35043 10727
35043 10730 0 0 0 35001 4745
35043 10731 0 0 0 35001 4745
35043 10732 0 0 0 35001 4745
35043 10733 0 0 0 35043 10727
35043 10734 0 0 0 35043 10727
35043 10900 0 0 0 35043 10727
35043 11101 0 0 0 35043 10727
35043 11102 0 0 0 35043 10727
35043 11200 0 0 0 35028 400
35043 940200 0 0 0 35043 10727
35043 940300 0 0 0 35028 400
35043 940500 0 0 0 35043 10727
35043 940600 0 0 0 35043 10727
35043 940700 0 0 0 35043 10727
35043 940900 0 0 0 35028 400
35043 941000 0 0 0 35028 400
35043 980000 0 0 0 35001 4745
35045 100 0 0 0 35045 402
35045 201 0 0 0 35045 402
35045 202 0 0 0 35045 402
35045 204 0 0 0 35045 402
35045 206 0 0 0 35045 402
35045 207 0 0 0 35045 402
35045 301 0 0 0 35045 402
35045 302 0 0 0 35045 402
35045 401 0 0 0 35045 402
35045 402 175 21 1 35045 402
35045 503 0 0 0 35045 402
35045 504 0 0 0 35045 402
35045 506 0 0 0 35045 402
35045 507 0 0 0 35045 402
35045 607 0 0 0 35045 402
35045 609 0 0 0 35045 402
35045 610 0 0 0 35045 402
35045 611 0 0 0 35045 402
35045 612 0 0 0 35045 402
35045 613 0 0 0 35045 402
35045 614 0 0 0 35045 402
35045 615 0 0 0 35045 402
35045 702 0 0 0 35045 402
35045 705 0 0 0 35045 402
35045 706 0 0 0 35045 402
35045 707 0 0 0 35045 402
35045 708 0 0 0 35045 402
35045 900 0 0 0 35045 402
35045 942801 0 0 0 35045 402
35045 942802 0 0 0 35045 402
35045 942803 0 0 0 35045 402
35045 942900 0 0 0 35045 402
35045 943000 0 0 0 35045 402
35045 943100 0 0 0 35031 945502
35045 943201 0 0 0 35045 402
35045 943300 0 0 0 35045 402
35047 957200 14 0 1 35047 957200
35047 957300 0 0 0 35047 957200
35047 957400 0 0 0 35047 957200
35047 957501 0 0 0 35047 957200
35047 957502 0 0 0 35047 957200
35047 957601 0 0 0 35047 957200
35047 957602 0 0 0 35047 957200
35047 957603 0 0 0 35049 1001
35047 957700 0 0 0 35047 957200
35047 957800 0 0 0 35047 957200
35049 102 0 0 0 35049 1001
35049 103 0 0 0 35049 1001
35049 201 0 0 0 35049 1001
