131 15920
SEA JFK-LGA 96650
SEA JNU 17100
SEA KOA-ITO 36110
SEA LAS 294690
SEA LAX-BUR 344690
SEA LBB 2810
SEA LEX 3480
SEA LIH 20990
SEA LIT 7080
SEA MAF 1800
SEA MCI 42020
SEA MCO 77490
SEA MDT 3220
SEA MEM 10640
SEA MFE 3200
SEA MFR 17390
SEA MKE-MS 19360
SEA MOB 2440
SEA MOT 1310
SEA MSO 13210
SEA MSP 82880
SEA MSY 39320
SEA MYR 2500
SEA OAK 83890
SEA OGG 59000
SEA OKC 24960
SEA OMA 24460
SEA ONT 77140
SEA ORD-MDW 156910
SEA ORF 17310
SEA PBI 5470
SEA PDX 39360
SEA PHL 42170
SEA PHX 333800
SEA PIT 24440
SEA PNS 7140
SEA PSP 81890
SEA PVD 3590
SEA PWM 3900
SEA RAP 2340
SEA RDU 36900
SEA RIC 9240
SEA RNO 39850
SEA ROA 1840
SEA ROC 4200
SEA RSW 10770
SEA SAN 212060
SEA SAT 45320
SEA SAV 7060
SEA SBA 16640
SEA SDF 8290
SEA SFO 168850
SEA SGF 4550
SEA SHV 2060
SEA SJC 127600
SEA SLC 103690
SEA SMF 117180
SEA SNA-LGB 137850
SEA SRQ 2710
SEA STL 37670
SEA TLH 2440
SEA TPA 48970
SEA TUL 8320
SEA TUS 42490
SEA TYS 5360
SEA VPS 4930
SEA XNA 4370
SEA XWA 390
SFO ABQ 11920
SFO AEX 660
SFO ALB 7350
SFO AMA 730
SFO ANC 7550
SFO ATL 107520
SFO ATW 1840
SFO AUS 79960
SFO BDL 12780
SFO BGR 1390
SFO BHM 6830
SFO BIL 1980
SFO BIS 790
SFO BNA 23190
SFO BOI 17760
SFO BOS 162260
SFO BTV 4710
SFO BWI 22890
SFO BZN 11680
SFO CAE 3360
SFO CAK 1130
SFO CHS 10310
SFO CLE 24680
SFO CLT 41310
SFO CMH 14610
SFO COS 2590
SFO CRP 970
SFO CRW 1050
SFO CVG 23800
SFO DAY 3400
SFO DCA-IAD 137320
SFO DEN 165710
SFO DFW-DAL 135100
SFO DIK 140
SFO DSM 6380
SFO DTW 54520
SFO ECP 1360
SFO ELP 4510
SFO EWR 216750
SFO FAI 2230
SFO FAR 1680
SFO FAT 1150
SFO FCA 4370
SFO FLL-MIA 152500
SFO FSD 2450
SFO FWA 1680
SFO GEG 12090
SFO GFK 460
SFO GRR 7290
SFO GSO 4350
SFO GTF 700
SFO HNL 83230
SFO HOU-IAH 78500
SFO HRL 620
SFO ICT 2970
SFO IDA 910
SFO ILM 3670
SFO IND 24030
SFO JAN 2930
SFO JAX 12610
SFO JFK-LGA 231900
SFO JNU 760
SFO KOA-ITO 29800
SFO LAS 222140
SFO LAX-BUR 367230
SFO LBB 1140
SFO LEX 2440
SFO LIH 13810
SFO LIT 5180
SFO MAF 940
SFO MCI 15760
SFO MCO 72260
SFO MDT 2930
SFO MEM 9080
SFO MFE 1920
SFO MFR 4750
SFO MKE-MS 11280
SFO MOB 3470
SFO MOT 680
SFO MSO 3020
SFO MSP 85100
SFO MSY 29660
SFO MYR 2590
SFO OGG 42140
SFO OKC 8230
SFO OMA 9490
SFO ONT 27100
SFO ORD-MDW 188580
SFO ORF 8900
SFO PBI 6800
SFO PDX 91050
SFO PHL 65990
SFO PHX 117420
SFO PIT 19540
SFO PNS 4430
SFO PSP 48670
SFO PVD 4410
SFO PWM 4930
SFO RAP 1560
SFO RDU 33210
SFO RIC 10270
SFO RNO 9400
SFO ROA 2510
SFO ROC 6070
SFO RSW 10430
SFO SAN 192740
SFO SAT 12590
SFO SAV 5600
SFO SBA 12940
SFO SDF 6510
SFO SEA 170780
SFO SGF 2500
SFO SHV 2130
SFO SLC 72920
SFO SMF 870
SFO SNA-LGB 90100
SFO SRQ 4370
SFO STL 19220
SFO TLH 1830
SFO TPA 30440
SFO TUL 4480
SFO TUS 15950
SFO TYS 4850
SFO VPS 1890
SFO XNA 6080
SFO XWA 240
SGF ABQ 1050
SGF AEX 150
SGF ALB 390
SGF AMA 260
SGF ANC 1040
SGF ATL 9230
SGF ATW 180
SGF AUS 1960
SGF BDL 1020
SGF BGR 90
SGF BHM 550
SGF BIL 350
SGF BIS 320
SGF BNA 380
SGF BOI 1740
SGF BOS 2000
SGF BTV 180
SGF BWI 1760
SGF BZN 830
SGF CAE 750
SGF CAK 420
SGF CHS 1000
SGF CLE 1340
SGF CLT 5000
SGF CMH 1150
SGF COS 860
SGF CRP 420
SGF CRW 200
SGF CVG 1010
SGF DAY 310
SGF DCA-IAD 4030
SGF DEN 8380
SGF DFW-DAL 11180
SGF DIK 50
SGF DTW 2270
SGF ECP 790
SGF ELP 880
SGF EWR 1830
SGF FAI 150
SGF FAR 350
SGF FAT 1740
SGF FCA 650
SGF FLL-MIA 4780
SGF FSD 170
SGF FWA 190
SGF GEG 1170
SGF GRR 730
SGF GSO 660
SGF GTF 140
SGF HNL 1180
SGF HOU-IAH 3300
SGF HRL 200
SGF IDA 350
SGF ILM 520
SGF IND 500
SGF JAN 360
SGF JAX 2280
SGF JFK-LGA 2330
SGF JNU 20
SGF KOA-ITO 250
SGF LAS 12520
SGF LAX-BUR 11360
SGF LBB 450
SGF LEX 320
SGF LIH 120
SGF MAF 670
SGF MCO 5240
SGF MDT 920
SGF MFE 350
SGF MFR 530
SGF MKE-MS 510
SGF MOB 490
SGF MOT 140
SGF MSO 470
SGF MSP 930
SGF MSY 1530
SGF MYR 790
SGF OAK 20
SGF OGG 350
SGF OKC 80
SGF ONT 2630
SGF ORD-MDW 8300
SGF ORF 1410
SGF PBI 1500
SGF PDX 3910
SGF PHL 2500
SGF PHX 4610
SGF PIT 1550
SGF PNS 980
SGF PSP 790
SGF PVD 570
SGF PWM 390
SGF RAP 470
SGF RDU 2130
SGF RIC 1330
SGF RNO 1220
SGF ROA 330
SGF ROC 270
SGF RSW 3250
SGF SAN 3900
SGF SAT 2360
SGF SAV 990
SGF SBA 310
SGF SDF 440
SGF SEA 4570
SGF SFO 2790
SGF SHV 130
SGF SJC 1040
SGF SLC 4160
SGF SMF 3980
SGF SNA-LGB 2220
SGF SRQ 640
SGF TLH 290
SGF TPA 3160
SGF TUS 1530
SGF TYS 1020
SGF VPS 7590
SGF XWA 130
SHV ABQ 740
SHV ALB 160
SHV AMA 190
SHV ANC 510
SHV ATL 7910
SHV ATW 140
SHV AUS 690
SHV BDL 580
SHV BGR 100
SHV BHM 480
SHV BIL 190
SHV BIS 400
SHV BNA 2240
SHV BOI 470
SHV BOS 1320
SHV BTV 120
SHV BWI 1650
SHV BZN 540
SHV CAE 810
SHV CAK 220
SHV CHS 960
SHV CLE 1040
SHV CLT 3620
SHV CMH 1100
SHV COS 1260
SHV CRP 230
SHV CRW 390
SHV CVG 860
SHV DAY 750
SHV DCA-IAD 3660
SHV DEN 4890
SHV DFW-DAL 1710
SHV DIK 20
SHV DSM 260
SHV DTW 1990
SHV ECP 490
SHV ELP 620
SHV EWR 1120
SHV FAI 70
SHV FAR 130
SHV FAT 420
SHV FCA 70
SHV FLL-MIA 3330
SHV FSD 260
SHV FWA 260
SHV GEG 350
SHV GFK 40
SHV GRR 520
SHV GSO 660
SHV GTF 170
SHV HNL 400
SHV HOU-IAH 2410
SHV HRL 130
SHV ICT 280
SHV IDA 50
SHV ILM 270
SHV IND 1370
SHV JAX 1370
SHV JFK-LGA 1830
SHV KOA-ITO 50
SHV LAS 11340
SHV LAX-BUR 3550
SHV LBB 310
SHV LEX 400
SHV LIH 40
SHV MAF 1450
SHV MCI 1120
SHV MCO 4420
SHV MDT 360
SHV MEM 310
SHV MFE 200
SHV MFR 120
SHV MKE-MS 670
SHV MOB 210
SHV MOT 240
SHV MSO 110
SHV MSP 1530
SHV MSY 270
SHV MYR 390
SHV OAK 40
SHV OGG 70
SHV OKC 560
SHV OMA 800
SHV ONT 880
SHV ORD-MDW 2550
SHV ORF 1450
SHV PBI 670
SHV PDX 1170
SHV PHL 1520
SHV PHX 2620
SHV PIT 1750
SHV PNS 560
SHV PSP 300
SHV PVD 250
SHV PWM 270
SHV RAP 300
SHV RDU 1690
SHV RIC 960
SHV RNO 350
SHV ROA 200
SHV ROC 190
SHV RSW 880
SHV SAN 1680
SHV SAT 2070
SHV SAV 900
SHV SBA 130
SHV SDF 810
SHV SEA 1970
SHV SFO 2160
SHV SGF 140
SHV SJC 680
SHV SLC 1950
SHV SMF 1280
SHV SNA-LGB 960
SHV SRQ 390
SHV STL 1030
SHV TLH 190
SHV TPA 2200
SHV TUL 270
SHV TUS 820
SHV TYS 970
SHV VPS 2990
SHV XNA 80
SHV XWA 240
SJC ABQ 8330
SJC AEX 350
SJC ALB 1500
SJC AMA 420
SJC ANC 2970
SJC ATL 21250
SJC ATW 300
SJC AUS 45640
SJC BDL 2730
SJC BGR 80
SJC BHM 2920
SJC BIL 1140
SJC BIS 350
SJC BNA 16850
SJC BOI 21040
SJC BOS 16140
SJC BTV 510
SJC BWI 13860
SJC BZN 2580
SJC CAE 1310
SJC CAK 200
SJC CHS 1780
SJC CLE 3900
SJC CLT 6020
SJC CMH 5810
SJC COS 1400
SJC CRP 380
SJC CRW 160
SJC CVG 3310
SJC DAY 880
SJC DCA-IAD 14940
SJC DEN 69960
SJC DFW-DAL 53800
SJC DIK 30
SJC DSM 2880
SJC DTW 12020
SJC ECP 610
SJC ELP 6220
SJC EWR 10180
SJC FAI 1310
SJC FAR 640
SJC FCA 1770
SJC FLL-MIA 11750
SJC FSD 910
SJC FWA 410
SJC GEG 10160
SJC GFK 80
SJC GRR 3230
SJC GSO 1280
SJC GTF 490
SJC HNL 34110
SJC HOU-IAH 25030
SJC HRL 690
SJC ICT 1780
SJC IDA 640
SJC ILM 720
SJC IND 6920
SJC JAN 800
SJC JAX 3550
SJC JFK-LGA 18290
SJC JNU 340
SJC KOA-ITO 14760
SJC LAS 128510
SJC LAX-BUR 198380
SJC LBB 950
SJC LEX 660
SJC LIH 11570
SJC LIT 2140
SJC MAF 650
SJC MCI 8210
SJC MCO 17360
SJC MDT 880
SJC MEM 3260
SJC MFE 870
SJC MFR 240
SJC MKE-MS 4520
SJC MOB 520
SJC MOT 130
SJC MSO 1190
SJC MSP 11480
SJC MSY 9320
SJC MYR 300
SJC OGG 26400
SJC OKC 4140
SJC OMA 4650
SJC ONT 46770
SJC ORD-MDW 31350
SJC ORF 2440
SJC PBI 1680
SJC PDX 75760
SJC PHL 8130
SJC PHX 104130
SJC PIT 6260
SJC PNS 1510
SJC PSP 450
SJC PVD 1340
SJC PWM 630
SJC RAP 610
SJC RDU 10170
SJC RIC 2000
SJC RNO 12050
SJC ROA 380
SJC ROC 1130
SJC RSW 2930
SJC SAN 176980
SJC SAT 12450
SJC SAV 1240
SJC SBA 30
SJC SDF 2970
SJC SEA 126550
SJC SGF 1150
SJC SHV 610
SJC SLC 45340
SJC SNA-LGB 142710
SJC SRQ 510
SJC STL 14090
SJC TLH 470
SJC TPA 9690
SJC TUL 3160
SJC TUS 12560
SJC TYS 1340
SJC VPS 650
SJC XNA 1500
SJC XWA 30
SLC ABQ 14730
SLC AEX 580
SLC ALB 4600
SLC AMA 1800
SLC ANC 16940
SLC ATL 88640
SLC ATW 1900
SLC AUS 51780
SLC BDL 8350
SLC BGR 470
SLC BHM 8120
SLC BIL 6150
SLC BIS 2090
SLC BNA 31240
SLC BOI 16800
SLC BOS 58830
SLC BTV 3160
SLC BWI 43360
SLC BZN 4490
SLC CAE 3880
SLC CAK 1060
SLC CHS 9090
SLC CLE 15190
SLC CLT 31290
SLC CMH 14740
SLC COS 7610
SLC CRP 1570
SLC CRW 1450
SLC CVG 21120
SLC DAY 3140
SLC DCA-IAD 56510
SLC DEN 157350
SLC DFW-DAL 134740
SLC DIK 270
SLC DSM 7160
SLC DTW 35410
SLC ECP 4040
SLC ELP 7350
SLC EWR 42280
SLC FAI 3570
SLC FAR 2220
SLC FAT 11520
SLC FCA 6740
SLC FLL-MIA 63690
SLC FSD 2800
SLC FWA 2080
SLC GEG 20630
SLC GFK 800
SLC GRR 8640
SLC GSO 4090
SLC GTF 3090
SLC HNL 32190
SLC HOU-IAH 85710
SLC HRL 1010
SLC ICT 4500
SLC IDA 1560
SLC ILM 3320
SLC IND 18750
SLC JAN 2660
SLC JAX 12860
SLC JFK-LGA 86590
SLC JNU 2290
SLC KOA-ITO 7510
SLC LAS 116260
SLC LAX-BUR 202530
SLC LBB 3230
SLC LEX 2860
SLC LIH 9040
SLC LIT 5940
SLC MAF 3880
SLC MCI 28600
SLC MCO 99580
SLC MDT 3340
SLC MEM 11350
SLC MFE 2080
SLC MFR 6910
SLC MKE-MS 10990
SLC MOB 1780
SLC MOT 1250
SLC MSO 5110
SLC MSP 47410
SLC MSY 22050
SLC MYR 3390
SLC OAK 55410
SLC OGG 18680
SLC OKC 15820
SLC OMA 13670
SLC ONT 32260
SLC ORD-MDW 84770
SLC ORF 8990
SLC PBI 6930
SLC PDX 72810
SLC PHL 33090
SLC PHX 198880
SLC PIT 16390
SLC PNS 6340
SLC PSP 7830
SLC PVD 3160
SLC PWM 3710
SLC RAP 2290
SLC RDU 27940
SLC RIC 9580
SLC RNO 19490
SLC ROA 2610
SLC ROC 3250
SLC RSW 10330
SLC SAN 115320
SLC SAT 31790
SLC SAV 4760
SLC SBA 7690
SLC SDF 8220
SLC SEA 106560
SLC SFO 73090
SLC SGF 4290
SLC SHV 2050
SLC SJC 45930
SLC SMF 48270
SLC SNA-LGB 114110
SLC SRQ 2610
SLC STL 31420
SLC TLH 2420
SLC TPA 37740
SLC TUL 13310
SLC TUS 15740
SLC TYS 6710
SLC VPS 5550
SLC XNA 4330
SLC XWA 860
SMF ABQ 8260
SMF AEX 790
SMF ALB 2520
SMF AMA 1420
SMF ANC 9900
SMF ATL 41730
SMF ATW 970
SMF AUS 27080
SMF BDL 4560
SMF BGR 310
SMF BHM 4760
SMF BIL 3070
SMF BIS 1020
SMF BNA 26000
SMF BOI 28030
SMF BOS 16220
SMF BTV 740
SMF BWI 18890
SMF BZN 3460
SMF CAE 2820
SMF CAK 620
SMF CHS 5040
SMF CLE 8160
SMF CLT 19110
SMF CMH 8000
SMF COS 2710
SMF CRP 940
SMF CRW 780
SMF CVG 6360
SMF DAY 2210
SMF DCA-IAD 24750
SMF DEN 92830
SMF DFW-DAL 71150
SMF DIK 190
SMF DSM 5340
SMF DTW 16960
SMF ECP 2350
SMF ELP 6430
SMF EWR 9870
SMF FAI 1940
SMF FAR 1630
SMF FAT 30
SMF FCA 2940
SMF FLL-MIA 25370
SMF FSD 2500
SMF FWA 880
SMF GEG 21000
SMF GFK 350
SMF GRR 4950
SMF GSO 2570
SMF GTF 1100
SMF HNL 33090
SMF HOU-IAH 39110
SMF HRL 710
SMF ICT 3860
SMF IDA 1630
SMF ILM 1580
SMF IND 13670
SMF JAN 1900
SMF JAX 8060
SMF JFK-LGA 27380
SMF JNU 920
SMF KOA-ITO 9860
SMF LAS 164290
SMF LAX-BUR 203460
SMF LBB 2210
SMF LEX 1570
SMF LIH 6150
SMF LIT 5940
SMF MAF 1660
SMF MCI 16390
SMF MCO 38980
SMF MDT 1770
SMF MEM 6840
SMF MFE 970
SMF MFR 420
SMF MKE-MS 8520
SMF MOB 1600
SMF MOT 790
SMF MSO 3040
SMF MSP 28990
SMF MSY 14340
SMF MYR 1120
SMF OGG 26670
SMF OKC 12260
SMF OMA 9720
SMF ONT 99730
SMF ORD-MDW 46360
SMF ORF 6660
SMF PBI 3470
SMF PDX 87190
SMF PHL 15780
SMF PHX 123280
SMF PIT 7990
SMF PNS 3830
SMF PSP 2170
SMF PVD 1450
SMF PWM 1640
SMF RAP 1940
SMF RDU 12870
SMF RIC 4450
SMF ROA 790
SMF ROC 1830
SMF RSW 6230
SMF SAN 208870
SMF SAT 23410
SMF SAV 2800
SMF SBA 520
SMF SDF 5100
SMF SEA 112630
SMF SFO 920
SMF SGF 3700
SMF SHV 1200
SMF SLC 48960
SMF SNA-LGB 167580
SMF SRQ 1540
SMF STL 21890
SMF TLH 1010
SMF TPA 18090
SMF TUL 9130
SMF TUS 9660
SMF TYS 3270
SMF VPS 2140
SMF XNA 2800
SMF XWA 400
SNA-LGB ABQ 7570
SNA-LGB AEX 340
SNA-LGB ALB 1780
SNA-LGB AMA 1070
SNA-LGB ANC 3140
SNA-LGB ATL 30640
SNA-LGB ATW 1160
SNA-LGB AUS 34430
SNA-LGB BDL 4410
SNA-LGB BGR 150
SNA-LGB BHM 4260
SNA-LGB BIL 2070
SNA-LGB BIS 790
SNA-LGB BNA 20600
SNA-LGB BOI 22280
SNA-LGB BOS 17120
SNA-LGB BTV 670
SNA-LGB BWI 7960
SNA-LGB BZN 6420
SNA-LGB CAE 1600
SNA-LGB CAK 560
SNA-LGB CHS 3630
SNA-LGB CLE 6820
SNA-LGB CLT 13980
SNA-LGB CMH 8700
SNA-LGB COS 2370
SNA-LGB CRP 810
SNA-LGB CRW 400
SNA-LGB CVG 6730
SNA-LGB DAY 1930
SNA-LGB DCA-IAD 16900
SNA-LGB DEN 130910
SNA-LGB DFW-DAL 78380
SNA-LGB DIK 170
SNA-LGB DSM 4930
SNA-LGB DTW 15480
SNA-LGB ECP 960
SNA-LGB ELP 5050
SNA-LGB EWR 20180
SNA-LGB FAI 720
SNA-LGB FAR 1540
SNA-LGB FAT 160
SNA-LGB FCA 3740
SNA-LGB FLL-MIA 13210
SNA-LGB FSD 2020
SNA-LGB FWA 1570
SNA-LGB GEG 18490
SNA-LGB GFK 270
SNA-LGB GRR 5570
SNA-LGB GSO 2180
SNA-LGB GTF 680
SNA-LGB HNL 13950
SNA-LGB HOU-IAH 36190
SNA-LGB HRL 490
SNA-LGB ICT 3770
SNA-LGB IDA 1370
SNA-LGB ILM 1290
SNA-LGB IND 12710
SNA-LGB JAN 1450
SNA-LGB JAX 5620
SNA-LGB JFK-LGA 29520
SNA-LGB JNU 290
SNA-LGB KOA-ITO 1470
SNA-LGB LAS 131570
SNA-LGB LBB 1720
SNA-LGB LEX 1950
SNA-LGB LIH 870
SNA-LGB LIT 2940
SNA-LGB MAF 1390
SNA-LGB MCI 11310
SNA-LGB MCO 16000
SNA-LGB MDT 1370
SNA-LGB MEM 5340
SNA-LGB MFE 950
SNA-LGB MFR 3610
SNA-LGB MKE-MS 8040
SNA-LGB MOB 970
SNA-LGB MOT 390
SNA-LGB MSO 2760
SNA-LGB MSP 20740
SNA-LGB MSY 8540
SNA-LGB MYR 630
SNA-LGB OAK 145840
SNA-LGB OGG 2300
SNA-LGB OKC 9940
SNA-LGB OMA 8440
SNA-LGB ORD-MDW 47220
SNA-LGB ORF 3650
SNA-LGB PBI 3260
SNA-LGB PDX 88240
SNA-LGB PHL 16200
SNA-LGB PHX 128240
SNA-LGB PIT 8820
SNA-LGB PNS 2340
SNA-LGB PVD 960
SNA-LGB PWM 1160
SNA-LGB RAP 1560
SNA-LGB RDU 9520
SNA-LGB RIC 3400
SNA-LGB RNO 19190
SNA-LGB ROA 730
SNA-LGB ROC 1470
SNA-LGB RSW 5010
SNA-LGB SAT 15210
SNA-LGB SAV 2430
SNA-LGB SDF 4600
SNA-LGB SEA 138350
SNA-LGB SFO 90960
SNA-LGB SGF 2090
SNA-LGB SHV 930
SNA-LGB SJC 143910
SNA-LGB SLC 111510
SNA-LGB SMF 167910
SNA-LGB SRQ 1030
SNA-LGB STL 13860
SNA-LGB TLH 780
SNA-LGB TPA 12790
SNA-LGB TUL 6530
SNA-LGB TUS 4620
SNA-LGB TYS 3300
SNA-LGB VPS 1470
SNA-LGB XNA 3050
SNA-LGB XWA 160
SRQ ABQ 630
SRQ AEX 90
SRQ ALB 2180
SRQ AMA 70
SRQ ANC 260
SRQ ATL 20150
SRQ ATW 840
SRQ AUS 2630
SRQ BDL 3530
SRQ BGR 210
SRQ BHM 1820
SRQ BIL 150
SRQ BIS 160
SRQ BNA 8880
SRQ BOI 280
SRQ BOS 24680
SRQ BTV 1910
SRQ BWI 11900
SRQ BZN 480
SRQ CAE 730
SRQ CAK 2330
SRQ CHS 1330
SRQ CLE 23040
SRQ CLT 8080
SRQ CMH 4930
SRQ COS 820
SRQ CRP 40
SRQ CRW 590
SRQ CVG 38370
SRQ DAY 2950
SRQ DCA-IAD 19110
SRQ DEN 3700
SRQ DFW-DAL 8870
SRQ DSM 6690
SRQ DTW 7160
SRQ ECP 200
SRQ ELP 430
SRQ EWR 25720
SRQ FAI 50
SRQ FAR 390
SRQ FAT 150
SRQ FCA 100
SRQ FSD 430
SRQ FWA 8350
SRQ GEG 400
SRQ GFK 60
SRQ GRR 15220
SRQ GSO 1480
SRQ GTF 80
SRQ HNL 360
SRQ HOU-IAH 1460
SRQ HRL 30
SRQ ICT 900
SRQ IDA 40
SRQ ILM 1180
SRQ IND 26080
SRQ JAN 580
SRQ JFK-LGA 28220
SRQ KOA-ITO 10
SRQ LAS 2970
SRQ LAX-BUR 5410
SRQ LBB 100
SRQ LEX 1370
SRQ LIH 30
SRQ LIT 1260
SRQ MAF 130
SRQ MCI 3210
SRQ MCO 20
SRQ MDT 9630
SRQ MEM 2150
SRQ MFE 130
SRQ MFR 130
SRQ MKE-MS 3880
SRQ MOB 200
SRQ MOT 100
SRQ MSO 170
SRQ MSP 11570
SRQ MSY 640
SRQ MYR 790
SRQ OAK 20
SRQ OGG 70
SRQ OKC 1370
SRQ OMA 2190
SRQ ONT 590
SRQ ORD-MDW 27990
SRQ ORF 1920
SRQ PDX 2510
SRQ PHL 14540
SRQ PHX 4140
SRQ PIT 17350
SRQ PNS 720
SRQ PSP 190
SRQ PVD 2560
SRQ PWM 3350
SRQ RAP 260
SRQ RDU 3090
SRQ RIC 8040
SRQ RNO 290
SRQ ROA 740
SRQ ROC 2810
SRQ SAN 2680
SRQ SAT 1450
SRQ SAV 420
SRQ SBA 90
SRQ SDF 6870
SRQ SEA 2650
SRQ SFO 4190
SRQ SGF 700
SRQ SHV 400
SRQ SJC 570
SRQ SLC 2690
SRQ SMF 1740
SRQ SNA-LGB 1120
SRQ STL 2980
SRQ TLH 60
SRQ TUL 1190
SRQ TUS 770
SRQ TYS 5020
SRQ VPS 310
SRQ XNA 1060
SRQ XWA 20
STL ABQ 6050
STL AEX 690
STL ALB 3390
STL AMA 1260
STL ANC 3890
STL ATL 79900
STL ATW 850
STL AUS 30220
STL BDL 9340
STL BGR 1190
STL BHM 3100
STL BIL 1350
STL BIS 830
STL BNA 15050
STL BOI 5310
STL BOS 29390
STL BTV 1150
STL BWI 34120
STL BZN 3120
STL CAE 3090
STL CAK 970
STL CHS 11170
STL CLE 17230
STL CLT 25540
STL CMH 10760
STL COS 2360
STL CRP 1870
STL CRW 640
STL CVG 3910
STL DAY 850
STL DCA-IAD 55460
STL DEN 129210
STL DFW-DAL 106060
STL DIK 50
STL DSM 5330
STL DTW 31980
STL ECP 15170
STL ELP 5070
STL EWR 25330
STL FAI 1330
STL FAR 1300
STL FAT 3240
STL FCA 2030
STL FLL-MIA 68860
STL FSD 1740
STL FWA 480
STL GEG 5630
STL GFK 360
STL GRR 3790
STL GSO 3400
STL GTF 800
STL HNL 7650
STL HOU-IAH 66140
STL HRL 2700
STL ICT 7700
STL IDA 780
STL ILM 2880
STL IND 860
STL JAN 1580
STL JAX 12870
STL JFK-LGA 50710
STL JNU 240
STL KOA-ITO 1700
STL LAS 99860
STL LAX-BUR 65030
STL LBB 2350
STL LEX 480
STL LIH 990
STL LIT 5070
STL MAF 1970
STL MCI 8460
STL MCO 112100
STL MDT 2470
STL MEM 20
STL MFE 920
STL MFR 1910
STL MKE-MS 11090
STL MOB 1890
STL MOT 650
STL MSO 1610
STL MSP 38050
STL MSY 21940
STL MYR 3100
STL OAK 11100
STL OGG 3220
STL OKC 11210
STL OMA 14250
STL ONT 10090
STL ORD-MDW 55770
STL ORF 10060
STL PBI 10030
STL PDX 19150
STL PHL 32950
STL PHX 86490
STL PIT 13650
STL PNS 8780
STL PSP 4260
STL PVD 4510
STL PWM 3700
STL RAP 1610
STL RDU 23660
STL RIC 7020
STL RNO 6920
STL ROA 1200
STL ROC 2410
STL RSW 61070
STL SAN 39420
STL SAT 22660
STL SAV 5830
STL SBA 1300
STL SDF 290
STL SEA 38510
STL SFO 19370
STL SHV 870
STL SJC 13700
STL SLC 30580
STL SMF 21850
STL SNA-LGB 14000
STL SRQ 2920
STL TLH 1520
STL TPA 59540
STL TUL 6670
STL TUS 7300
STL TYS 2230
STL VPS 3660
STL XWA 80
TLH ABQ 420
TLH AEX 80
TLH ALB 710
TLH AMA 210
TLH ANC 390
TLH ATL 6000
TLH ATW 210
TLH AUS 2100
TLH BDL 1300
TLH BGR 160
TLH BHM 180
TLH BIL 210
TLH BIS 160
TLH BNA 2340
TLH BOI 440
TLH BOS 2780
TLH BTV 300
TLH BWI 2630
TLH BZN 700
TLH CAE 560
TLH CAK 270
TLH CHS 390
TLH CLE 1280
TLH CLT 5760
TLH CMH 1470
TLH COS 620
TLH CRP 190
TLH CRW 180
TLH CVG 1140
TLH DAY 470
TLH DCA-IAD 5980
TLH DEN 5140
TLH DFW-DAL 7100
TLH DSM 590
TLH DTW 2280
TLH ELP 510
TLH EWR 2360
TLH FAI 70
TLH FAR 260
TLH FAT 440
TLH FCA 340
TLH FLL-MIA 20970
TLH FSD 280
TLH FWA 150
TLH GEG 270
TLH GFK 40
TLH GRR 730
TLH GSO 1020
TLH GTF 60
TLH HNL 310
TLH HOU-IAH 2700
TLH HRL 10
TLH ICT 350
TLH IDA 20
TLH ILM 390
TLH IND 1730
TLH JAN 260
TLH JFK-LGA 4850
TLH JNU 10
TLH KOA-ITO 40
TLH LAS 3360
TLH LAX-BUR 3630
TLH LBB 230
TLH LEX 470
TLH LIH 20
TLH LIT 660
TLH MAF 330
TLH MCI 1450
TLH MCO 160
TLH MDT 540
TLH MEM 1310
TLH MFE 150
TLH MFR 60
TLH MKE-MS 1190
TLH MOT 70
TLH MSO 150
TLH MSP 2690
TLH MSY 410
TLH MYR 240
TLH OGG 60
TLH OKC 570
TLH OMA 980
TLH ONT 420
TLH ORD-MDW 4190
TLH ORF 1060
TLH PBI 1530
TLH PDX 1290
TLH PHL 2840
TLH PHX 2560
TLH PIT 1630
TLH PSP 180
TLH PVD 540
TLH PWM 530
TLH RAP 250
TLH RDU 2790
TLH RIC 1310
TLH RNO 540
TLH ROA 460
TLH ROC 370
TLH SAN 1770
TLH SAT 1400
TLH SAV 130
TLH SBA 30
TLH SDF 910
TLH SEA 2330
TLH SFO 1850
TLH SGF 370
TLH SHV 210
TLH SJC 540
TLH SLC 2290
TLH SMF 1160
TLH SNA-LGB 760
TLH STL 1460
TLH TPA 2240
TLH TUL 410
TLH TUS 570
TLH TYS 640
TLH XNA 530
TLH XWA 30
TPA ABQ 8390
TPA AEX 1000
TPA ALB 21830
TPA AMA 1910
TPA ANC 5290
TPA ATL 185030
TPA ATW 2260
TPA AUS 31850
TPA BDL 73810
TPA BGR 1710
TPA BHM 16870
TPA BIL 2240
TPA BIS 1980
TPA BNA 92880
TPA BOI 6250
TPA BOS 161390
TPA BTV 5260
TPA BWI 119660
TPA BZN 5790
TPA CAE 4390
TPA CAK 8490
TPA CHS 7460
TPA CLE 105470
TPA CLT 44300
TPA CMH 67730
TPA COS 5090
TPA CRP 1970
TPA CRW 2060
TPA CVG 57330
TPA DAY 5900
TPA DCA-IAD 112740
TPA DEN 168180
TPA DFW-DAL 149640
TPA DIK 80
TPA DSM 8340
TPA DTW 179390
TPA ECP 1020
TPA ELP 6550
TPA EWR 197910
TPA FAI 1320
TPA FAR 3330
TPA FAT 2920
TPA FCA 2480
TPA FLL-MIA 75530
TPA FSD 3300
TPA FWA 2740
TPA GEG 6880
TPA GFK 630
TPA GRR 20840
